chat	#越夜越JD#你觉得最容易网购成瘾的星座是________？
chat	其实，斗力，斗智慧，斗胸怀，我们都能赢。
chat	来银行办事，坐下后，听旁边大婶说：＂你好，我死期到了＂。
chat	我像一只小虫，在夕阳里蠕动。
chat	如果路口红灯改造成这样，还有人敢闯不？
chat	TomCruise（汤姆·克鲁斯）——1985年的《黑魔王》
chat	其实呢，我都有点不好意思出门，大伙都说我太帅了！。
chat	在我们心里，你已经砍下了三双
chat	捡肥皂。有木有感受到世界满满的恶意（转）
chat	甭管烤得怎么样，反正每次看到面包出炉，我都挺开心的
chat	把数码产品带上床会让你失眠！
chat	纽约广告节金奖——聆听音乐，感受生活！alink
chat	重庆，热得够劲！顶着38度高温去吃火锅定很酷！
chat	闷雷阵阵，闪电频频。如果这是摩斯电码，老天爷，你想说什么？
chat	快讯：诺基亚西门子宣布裁员17000人，作为全球重组计划的一部分。
chat	放在你收藏夹里很久一直都不舍得删的网址是____？
chat	长沙。除了下雨、会做电视外，你还会神马？
chat	【可以带着功利心修行吗】alink
chat	古城说旧梦，荒地刈新草。云起在天际，平然却静好。
chat	选一种姿态，让自己活得无可替代。早安大家。
chat	#315晚会#央视315晚会国美接下来也将出场
chat	校内上看到个某大学的孩子为防舍友投毒………
chat	刚反覆的看已剪好的MV发现了一个问题。
chat	以前这个diao说出来会脏了嘴，现在很多人嘴里随便diao了。
chat	一个人也要好好吃早餐，对不对！
chat	这俩倒霉孩子。肯定是失散多年的亲生兄妹吧？
chat	#DC搜索杨佳琪#<搜索>首映丹磁收合照了。
chat	连战访大陆送礼习近平：油画与有机食品。这个有么斯深意呢？
chat	我不要只是生存，我要活得有意义。——《机器人总动员》
chat	你不会知道那个对你突然发火的人，忍了你多少次。「via腰好哥」
chat	刷了一圈，没一条正能量。
chat	普通草泥马VS文艺草泥马VS二逼草泥马。
chat	赶飞机，天还很黑，突然让人想起小时候起大早去看升旗。
chat	吐槽我亲爱的清华【全文】alink
chat	也当一回徽州女银。
chat	还要淋雨回家的宁波观众朋友，谢谢大家今天的热情！
chat	活得快乐，就是最好的报复。━━━王尔德
chat	放我下车。快放我下车。我不要成为奇迹。
chat	平日萨内蒂，雨中因扎吉。大场进2球，一路笑嘻嘻
chat	小猫玩猜球球！萌死你啊！alink
chat	打扰本喵爷睡下午觉的一律吃拳头
chat	成功的速度一定要超过父母老去的速度。努力吧！
chat	交一个朋友，需要千言万语；和一个朋友断交，只需要三言两语。
chat	'小外甥女'发条微博纪念这个因为你的到来而变得可爱无比的日子
chat	天气热就这一瓶可透心凉了，真过瘾吖
chat	我希望我可以强大起来，可以保护那些我在乎的人。
chat	一个不幸的消息，Google要关掉GoogleReader。
chat	#一句话暴露年龄#你小学时候最火的动画片是什么？晚安！
chat	京东十年庆3D生日蛋糕精彩制作过程放送啦！alink
chat	有的时候站在低处往上看和站在高处往下看，看到的景象也差不多
chat	有洁癖、有生活态度、有原则的喵！
chat	喜欢家家户户在阳台上欣赏日落的感觉alink
chat	有件事我纠结到了今天，你是否也有同感？
chat	这个蒙古汉子唱的不是《那些年》，而是《2002年的第一场雪》。
chat	不要羡慕你没有的，却忽略你拥有的。早安。
chat	最适合南佳也和惠比寿麝香葡萄的是：董永与七仙女。
chat	泰国水灾中的人民智慧。最后一张亮瞎了！
chat	#同花顺#忆前公司两三事（同花顺）alink
chat	将要飞出雪的世界。大深山中居然密密麻麻的散布着大量的村庄。
chat	<私たちはそれを水で游ぶ>（翻译：偶们一起来玩水吧。）
chat	要是开放去钓鱼岛的旅行，钓鱼岛早就收回来了。
chat	关于“微信收费”的常识alink
chat	受不了啊，你要什么我都给。
chat	你想和谁一起在这里一起喝杯咖啡、坐着聊聊天。
chat	一生经过彷徨的挣扎，自信可改变未来#晚安，韦德#
chat	我现在特别想知道王局从美领馆出来，说的是哪八个字。
chat	如何借助”错位“拍出有趣的照片。\(≧▽≦)/。「转」
chat	喜欢这感觉，床幔也很好看。
chat	大热天肿么能木有冰激凌呢
chat	魂旦。乃都不了解小王纸的心意嘛！
chat	生活就要像疯子一样的过，才能忘记生命给我们的颠簸。（转）
chat	好声音？还是“好呻吟”？
chat	这是国土安全第三季在波士顿首映啊。
chat	凡事全力以赴，就能快速倍增财富！
chat	一花一世界，一叶一追寻。一曲一场叹，一生为一人。
chat	认为将来你女儿会是美女的请转走。
chat	Findthemagicinyourlife.寻找你生命中的奇迹。
chat	香港宽带，199港元1000M带宽。大陆网民崩溃！
chat	妹子们，乃们期待炮哥向乃们发出炮约么？理由是？
chat	博尔赫斯：“我一直认为，天堂就是图书馆的样子”早安
chat	纹身前后注意事项，转给想纹身的亲们！
chat	38节在天河看中超，撑恒大！5：1大胜！
chat	AS罗马：村长被踏实弟扛走了。
chat	咦，一觉醒来变成蓝V啦。，大家说这是肿么了#微博桌面#
chat	据说屌丝的短信箱是这样子的，还有更惨的么？（图转）
chat	有关养狗常识的十三个问答。
chat	连飞了几个城市，终于可以回家了。
chat	明天好好开会，偷懒要你好看。
chat	这是一个悲伤的故事。「转」
chat	原来古墓派在瑞典…我很期待在那里会遇见谁…（蛋花儿网）
chat	梁朝伟和章子怡要来了，楼下物业工作人员正在安排专梯！
chat	爱像水墨青花，何惧刹那芳华。
chat	献给元旦即将加班的苦逼的程序员们。
chat	诚实的农民伯伯。——央视新闻
chat	刚回北京就被热昏了！咋这么热呀！骄阳似火啊！
chat	喵星人你看见啥了！(´・ω・｀)（转）
chat	镶了300000颗水晶的奔驰SL600
chat	真的牛人，可以把书堆成这样！
chat	【招商银行一个让所有已婚男士潸然泪下的功能】(图片转自网络)
chat	高帅富VS屌丝的手机，最后屌爆了！
chat	1970年广州秋季交易会菜单，奶皮猪油包，3毛一份
chat	向大家请教，腰扭（较严重）如何是好？谢谢
chat	缅甸今起放开私人办报。等到我能自己办报那天，还有报纸吗？
chat	在前往克神克腾的路上，凝望这沉默的远方。
chat	太多时候我们都是一个人.
chat	来来来，哥来帮你挪开！喵星人
chat	奇幻世界里你看到甚么？
chat	鲍勃也开始喜欢上中国茶啦
chat	这插座真是业界的良心啊！「转」
chat	女孩们，一定要让自己拥有被爱的条件。
chat	ValderFieldsalink你可能在找这首歌！
chat	［这里是联合国］联合国每天都在努力应对全球挑战！
chat	很多70后、85前都会怀念那个时代。#李若彤复出#
chat	从今以后，咱就是已婚人士啦。哈哈哈
chat	据说这个动作能1分钟做超过30次的证明你大脑特别灵活。
chat	【如此“民主”】——帕维·康斯坦丁（罗马尼亚）画
chat	多久没打野球了。晒死我吧。
chat	🎤唱吧！你还我妻子！😭😭😭
chat	这个做墙纸怎么样？我自己拍的，哈哈。
chat	生命中最大的课题——坚强。
chat	身为一只虎，总部设在阳谷县（Sunnyvale），雅虎的命运可想而知。
chat	开始很感动，结局很悲伤！
chat	主唱有回应呐！就在评论下面，可是为什么转不出来，就截图QAQ
chat	恭贺区越山大师八十大寿！
chat	三位获得年度最佳商业作者的是，金错刀，张小平，王福重。
chat	我想给自己一个牛逼的机会，趁自己还年轻。
chat	工资2000的人看2遍，5000的看5遍，1W以上的请背下它。
chat	1946年的帝都罕见彩色照片123枚alink
chat	姓【操】这个姓的先生杯具了！
chat	小潘的早餐，真能吃。多年后又来我们食堂吃饭了。
chat	胖子无论因什么而哭，都有一种喜感。
chat	【祝福航天员】上下顺利，天地平安！
chat	求教帖：“事“字查字典部首怎么查？这部字典没查拼音。
chat	一周又一周。无尽的循环。
chat	正驾驶，你TM的别单手扶把，我给你看地图，你TM的好好开。
chat	感冒多发季节必备神器啊！
chat	于大宝制造点球，王永珀主罚命中，全程动态图送上！
chat	我最好的戏是在7岁那年。（转）
chat	追姑娘从不是件有意思的事情
chat	没有买卖，就没有杀戮。
chat	接近3年的感情，呵呵。异地你们懂么。【转帖】alink
chat	不给《云图》任何奖项的奥斯卡是一届耻辱的奥斯卡！
chat	四两拨千片牛！千片刹车片？
chat	Jack其实真的能活下来的。
chat	真有人叫这个名字啊！无论卡片正面和背面都是精彩，笑抽了！
chat	不是我们减不了肥，而是敌人太过强大。#美食#
chat	如果说学javascript就像学数学，那么学html/css则如同学语文。
chat	7斤8两小胖妞，前几天还坑爹，现在可是一个天使宝宝！
chat	淡定的大叔，这是啥牌子电动车啊？
chat	我想知道有多少人是刚起的。评论里报个道吧。！
chat	受不了啦！集体卖萌啊。
chat	屁股太大的悲哀。（转）
chat	粉丝：人耽溺于微博的致幻剂。
chat	给十年前的自己发条四字短信，你会说什么？
chat	老公出差，看到家里的留言，我哭了……
chat	据说当你看出亮点时，你就会震惊的！
chat	祝贺我国航母平台试航成功！中国该走出去了！
chat	准备和三个姐姐上场啦，最好的未来…
chat	矮油，好像下班了……艾玛，好像放假了……
chat	我也不理解李庄当时为什么要认罪alink
chat	好雪。今晚可热壶酒，闭门读禁书。
chat	一串串表情丰富的葡萄，太有才了。
chat	永恒玫瑰，定格在爱的永恒之间。
chat	小主淫，不吃的不要浪费哦！
chat	钥匙插进去以后动起来原来是这样的效果喔……「转」
chat	分享图片:试验了一下手机照相效果，在东北，大家评价一下效果？
chat	【老照片】你是否也想给自己拍上一张这样的照片？
chat	【12星座男缺点一览表】真他娘的准啊！【全文】alink
chat	国梁大校，离将军不远了。
chat	休息时，可以聚焦！拍的还行吗
chat	解释永远都是多余，理解你的人不需要，不理解你的人没必要。
chat	有人感激过你的善良吗，貌似他们只会得寸进尺。
chat	这是真的假的？我都慌了！
chat	全球移动互联网大会开始啦！
chat	旁边那个二货我不认识它。（图转）
chat	BB满月是30天还是31天？
chat	你们的妈妈也会把你们的卧室叫做‘狗窝’吗？
chat	八字桥，这才是真正的江南style。晚安，绍兴。
chat	我们的传奇星越来越茁壮了⋯谢谢大家的支持！alink
chat	怎么看也不像失恋33天啊，看这个笑容像恋爱33天
chat	刚才摘录并支持胡在十八大讲话内容的贴果然被平碧了么……
chat	要不是看在你妈养我的份上，我早挠你了！
chat	上周第一批笔试结束被铺天盖地的试卷包围了。
chat	在最近访问四川省期间，骆大使也非常赞赏该省的自然风光。
chat	为什么以前排队的银行现在人这么少？什么迹象？
chat	#现场##云南地震#从山上汹涌而下的洪流。我们在洛泽河镇。
chat	【坐地铁碰到一个内裤穿在脑壳上的人】惊艳！alink
chat	猫仔，你也大闹天宫了吗？
chat	6·29反劫机机组累计受奖已经超过2000万元人民币
